x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0020828476848072652,0.002079790906393597,0.002075169450115655,0.0020787389857002125,0.002080732152474396,0.002079626533371237,0.002085110050459249,0.0020790646360684395,0.0020634405414857726,0.002085548169359408,0.0020686258574536542,0.002069595995614071,0.002076007283750403,0.002063974147760661,0.0020793790740604723,0.0020640411835191608,0.0020697334463061767,0.002076846874171756,0.0020727241097133198,0.002076003901340051,0.0020791896190122117,0.0020780943658783024,0.0020720264656063914,0.002070953154485744,0.002072963260655647,0.002074779117950565,0.00207023874912865,0.0020742487745496474,0.0020719110339559865,0.0020705875330029877,0.0020719374643711763,0.002069750298647366,0.002082049291478094,0.0020793413672528516,0.0020823035194732498,0.0020741110515811734,0.00208063196353786,0.0020727861436351525,0.0020720812045713632,0.002079390098683853,0.0020758016564604853,0.002080577440911169,0.002072420421746324,0.0020718078871502787,0.0020797861565901576,0.002076257421125105,0.002073082004797111,0.0020804735593284995,0.0020700358154286946,0.0020793077331850984,0.002068495175823526,0.0020697030718424547,0.0020734922967190483,0.002072865256961376
0.002299714444939427,0.002297207729899997,0.002296480357786901,0.0022965763199583877,0.0022974145721876837,0.002298261538127122,0.0023019564792518543,0.002298121160821398,0.002287693708867722,0.0023050435512457224,0.0022916492304038694,0.002292686522410825,0.0022970403534895434,0.00228750329598032,0.0022973630603737027,0.0022876203809257256,0.0022929159468501603,0.002294536450846485,0.002296191710694395,0.002294036251441589,0.0022999264476785686,0.0022978524768585973,0.002295422775733913,0.002294724416692484,0.002289976471002264,0.0022963488410002175,0.002294037616648703,0.0022954245622773817,0.00229305199404628,0.002290154409173295,0.002293672427277682,0.0022882304421720234,0.002300540519676486,0.0022962089471518232,0.0023018317436190316,0.0022958986677005244,0.002298159013254808,0.0022933961148379756,0.0022959188356236893,0.0022995041834917296,0.002294160926829658,0.0023005547472822463,0.002294150637647596,0.002293283575809324,0.002295147528927788,0.0022967931066945613,0.0022943026100931685,0.002301642711046381,0.0022904915197278775,0.0022992590835024806,0.0022922137512732532,0.0022916668591752565,0.0022955102417857587,0.0022972909257664154
0.002642412832820573,0.0026424449942941686,0.002649538139427865,0.0026427548048600924,0.0026482303143921526,0.0026438007344374292,0.0026469789778644226,0.0026445196436815643,0.002643776375705398,0.0026534045143563056,0.002644556922492103,0.0026472484175256716,0.002647347563074387,0.0026429708739213464,0.002647191709363339,0.0026414811408737027,0.0026458477186945273,0.002645910968637144,0.0026413406202162037,0.002645410478903154,0.0026492989850841475,0.002647364133882446,0.002643838960225464,0.0026439558860082424,0.002636841823463687,0.002640832181326269,0.00264326037716911,0.0026434164614788647,0.0026432176362867765,0.002644747919238688,0.0026420462330876693,0.002641410719229742,0.0026489868212322687,0.0026447772215913434,0.002648872314759021,0.002642522142433157,0.002645841493923995,0.0026394554723172536,0.0026425310813952274,0.0026497277765203386,0.002642387082815889,0.0026490896414480547,0.002641090933718948,0.0026422430707142563,0.0026421555694531307,0.0026417459105202434,0.0026452130047764366,0.00265102921278465,0.0026436090865537,0.0026481386989268274,0.0026478564621760237,0.0026462786294935148,0.002648364553797522,0.002645760533842245
0.0030159162400972273,0.003021117321337363,0.003025719670666782,0.0030243899144337116,0.0030318649788690366,0.003023824878607806,0.0030319972927540517,0.003023993055549068,0.0030289499008976373,0.003035839518382877,0.0030281982323109857,0.003027459844892333,0.0030304100491676533,0.003030106862707327,0.003029588248029902,0.003024629937383616,0.0030230344002895593,0.0030308697492266723,0.0030167860438332084,0.003028480522172139,0.0030282519244314576,0.0030292245061844802,0.0030259855359865973,0.0030181178181220014,0.0030086676526209777,0.003007698363512501,0.0030131653637797684,0.003019291022859749,0.0030206199872208073,0.003021073744218228,0.00302215673406675,0.0030170107294112958,0.0030324636685994943,0.0030318541371772145,0.003031792863502303,0.003018200748457378,0.003030444299327306,0.003016773860223365,0.0030210870179319116,0.003033239192943127,0.003018772307588291,0.0030322616147377413,0.0030220703328822096,0.0030224524122974272,0.0030245653150231533,0.003016880024535318,0.003022516157797639,0.0030326670178904003,0.003023574363399506,0.0030341873834093813,0.0030252205687971157,0.0030231199049401414,0.0030275746214951105,0.0030228990630234986
0.003315685238140298,0.003322363452716026,0.003325907172851028,0.003325465982207232,0.003338083955897242,0.003324788627539932,0.00333584295065692,0.003325206377197798,0.003325765819609361,0.0033385619589482163,0.0033228602125347506,0.003320728314401389,0.003329925393501909,0.0033297799896512825,0.0033319423613866195,0.003321815251912885,0.003314702981899287,0.003335037362800608,0.0033042185144736558,0.0033329233916956635,0.0033286722367800725,0.0033264010348827977,0.0033132919448761733,0.0033072299389313997,0.0032992140204954334,0.0032932812396672118,0.0032916936354727144,0.0033188796559640577,0.0033133572353810647,0.0033210853860646816,0.0033156137540150676,0.003315594019425827,0.0033359321934938735,0.0033361834949778846,0.0033340755773176856,0.003310322485421291,0.0033334093315850466,0.0033121910166953317,0.0033111741182871857,0.003335048341143676,0.0033141412397539316,0.003334414989089929,0.0033155639511873725,0.003318219996481353,0.003325317802733929,0.003306964105117327,0.003314355230200905,0.003336486326946886,0.0033197689844249867,0.0033314996787259243,0.003317730149510756,0.003319481054411655,0.0033235117356251176,0.0033130003095105387
0.0034593843797924295,0.003469128277925615,0.0034602464433091673,0.0034696033040155227,0.0034830430935170464,0.0034708823253940535,0.0034947419479022246,0.0034679730053280844,0.0034587570189434924,0.0034839990020840705,0.0034577742882712093,0.0034544355759194567,0.0034745102874712552,0.003464215882618582,0.0034768599449371274,0.0034585481786464367,0.003445465564378969,0.0034785876000661964,0.003442739454580457,0.003476449324198716,0.0034692915415566183,0.003472415414227048,0.003454661180975982,0.0034387586682406157,0.0034311085856258416,0.003425295129106609,0.0034190806923296013,0.0034556414675991354,0.003449580061959001,0.0034509785927118175,0.0034558725436644733,0.0034517549870003994,0.003483718855230633,0.0034899985591215765,0.00348514149995649,0.003447997205001385,0.003482152790695192,0.003449648756265411,0.0034479571408150833,0.003480589592443073,0.003448768490329046,0.0034801033859693797,0.003454949478142011,0.0034560058542280614,0.0034707526245955633,0.0034466789301614287,0.00345201830085351,0.003482409286674315,0.0034577789669997805,0.0034758050625479653,0.00345036903455892,0.003450741235535182,0.003455722627724811,0.0034455716970573924
0.003491370024385654,0.0034983626594973227,0.0034810801041330053,0.0034952061315191574,0.003502877222683054,0.003498312111388846,0.0035205584961471303,0.00349540018786082,0.0034660545288261457,0.003507155699296105,0.00346657396358091,0.0034659558820369085,0.0034942167445801697,0.0034735468195906116,0.00349698943080079,0.0034717611055224973,0.0034560062466706953,0.003501346502664593,0.0034609902016637384,0.0034990230649556975,0.003496915949572521,0.0034947078219662586,0.003464981617506857,0.003458935816308184,0.0034596980257772247,0.0034461825466090557,0.0034424718929022546,0.00348112426986652,0.003467881748508539,0.0034712385834852477,0.003475787114190998,0.00346929024926812,0.003508923400282027,0.0035119961741966743,0.003510337496680116,0.0034682684873070246,0.003505972831580606,0.003469670679965231,0.003464783930451465,0.0035043158285820164,0.0034728104624597855,0.003503658695447609,0.003468667985270457,0.0034737914092979882,0.0034997829937058467,0.0034646534040342347,0.0034711180834403055,0.003508713203748348,0.00347459589269028,0.0034937503595081076,0.0034644948206160597,0.0034670308455586607,0.003470475343787638,0.0034634941442266975
0.0034986861115206547,0.0035124071997695294,0.003478281964368002,0.0034989243606494136,0.003508590317195859,0.003502877469499066,0.003532148529239554,0.003505191945752606,0.0034695899729948465,0.0035158616253650465,0.003470064904695369,0.0034691425605462567,0.003499630696722267,0.0034754440536227116,0.0035054984959201896,0.003477821487315791,0.0034646601806565536,0.0035024326507954173,0.0034768186317681304,0.0035000452090833134,0.00350322260775332,0.00349701997009938,0.0034875350395723315,0.0034651699090360033,0.0034759772541237965,0.003463150973693818,0.0034696497778393676,0.003490709504688827,0.0034850017820182155,0.003469672854807926,0.0034801646022279975,0.0034736963079373684,0.0035131008112200823,0.003518491180574068,0.0035235499144096183,0.0034776402717703325,0.003513592222258277,0.0034780727379354337,0.003477877919202843,0.0035114018939292335,0.0034818867581140056,0.0035119933019511773,0.0034789412417430277,0.003476542299607477,0.003507180796325615,0.0034808052333805684,0.003486173688303007,0.003513322512961048,0.003478637147983854,0.0035034914300600684,0.003470088869801158,0.0034736332776487133,0.00347501140151385,0.003474411366615693
0.0036311329767387823,0.003641884134984119,0.003614823336615114,0.0036295577914489674,0.003635828632531979,0.003631206115093988,0.0036515883763215684,0.0036379624406041033,0.003600694166548013,0.0036477446012957992,0.0036037030082208266,0.0036069610770735894,0.003627479642734077,0.003609710334424532,0.0036324043251827476,0.003606777671556427,0.003598847720116649,0.0036275170562322656,0.003610338436089544,0.003624555154570497,0.0036306403180496605,0.0036229202628344503,0.0036141086273726586,0.0036055626173809863,0.0036203895462078584,0.0036131440203733822,0.0036254796934830913,0.003623695249118153,0.0036216778542728645,0.003605420766183809,0.003611393796844442,0.0036066845941706838,0.003641515865388356,0.003636543999440467,0.0036475418583532537,0.003613253377598158,0.003639819895728147,0.003612887282627264,0.003618287530818387,0.0036372432040570057,0.0036198112584747144,0.003641484814870588,0.0036112807910611,0.0036079513833386367,0.0036348832041021573,0.003621016415164935,0.0036300410426407526,0.00363715094675382,0.0036063833950683577,0.003628056085566822,0.0036013424942112904,0.0036141785090698653,0.003613966405000557,0.0036162486923598247
0.003939381756636773,0.0039480524028835395,0.003932717843925682,0.003943515934666075,0.003950814600007402,0.003938883833274842,0.003957092272884322,0.003948789359286886,0.003930722497091477,0.00396422404742397,0.003932351883604468,0.003933357050026121,0.003945139951677945,0.003943243772647154,0.0039472151433426195,0.003933315594384479,0.003932027057493959,0.003937156899158689,0.003937215783097636,0.00393625320704194,0.0039393472320583545,0.003946467564466594,0.003934506363742762,0.003927973161943876,0.003930494833563503,0.003937951552616281,0.0039499136047454475,0.003937810857679858,0.003941049586909773,0.003921168693156174,0.003930584946274185,0.00392565839270731,0.003952637937348236,0.003947800404380197,0.003956104197289256,0.00393701873615232,0.003951505782928244,0.003930514122042539,0.003940864757307538,0.003947950753979967,0.003937790479097425,0.003958870939025028,0.003932654140934133,0.003930879533431686,0.003950447248163513,0.003946090415673786,0.0039543997048750446,0.003948081432409545,0.0039300261456281516,0.0039448820903937865,0.003924370668213162,0.003927175010546846,0.003943235026397596,0.003939733320413974
0.00439728103330439,0.004395475649434266,0.004405737868161286,0.004401592314750957,0.004412506100513858,0.0043928578151535835,0.004409843850957718,0.004401503124278616,0.00440074530685769,0.004429167079959273,0.004399105523380076,0.0044035586005462535,0.0044051529622142205,0.004419031918193317,0.004405811141903138,0.004394750012098714,0.0043918134617534355,0.00440246544360734,0.0043858073013481325,0.00440229405943493,0.004395741744567694,0.004408134089391946,0.004379422785542042,0.004387445298469073,0.004376037829515067,0.004389523839798015,0.004396636879523574,0.004394185061433631,0.004392533629273554,0.004394493644843678,0.004388935256791238,0.004389296277653831,0.004413368306600496,0.004404701490586749,0.004404836514346144,0.004395897707406393,0.004405300541866997,0.004391143863192282,0.004392796367341578,0.004408098343056943,0.004398035703878311,0.0044181256343456266,0.004387953245840348,0.004392896956997572,0.004411009704554714,0.004398386864188031,0.004411212287815325,0.004404817831308527,0.00439346629220172,0.004404284145982762,0.004388485658469943,0.004386628475278542,0.004410101940630684,0.004399574520492278
0.004854432351524995,0.004850008535567829,0.004863940708090209,0.004861998106177434,0.004887366027080342,0.004847496497452641,0.004886200235440508,0.004856773425465921,0.0048707451543330005,0.004903048230463947,0.004865750987829431,0.004869048184857561,0.004876292664319326,0.0048936470515003605,0.00487353594185802,0.004860619333081517,0.004862454962502372,0.004877545252330584,0.004847548652320954,0.004878809405303497,0.004867896255907778,0.00487946541416906,0.004848227825873297,0.004831534267521087,0.004815903073379757,0.0048222347066052,0.004816136086727429,0.0048464630246334295,0.00484951222825486,0.004852286413723206,0.004850315037104758,0.004851838840499889,0.004878351224926858,0.004883722212789099,0.0048733036279686726,0.004855368691777828,0.004874577973744687,0.004841055632310576,0.004840718226970797,0.004877357886623468,0.004862380901415386,0.0048869146877201786,0.004853373072719991,0.004855396725340522,0.004881392049256916,0.004851863540960011,0.0048601369515185455,0.004876028800318066,0.0048625668083569495,0.00487976066134066,0.0048491787691195,0.004838333644876847,0.004870336516219098,0.004851755252205214
0.0051918573971526105,0.005187392638877963,0.0051862060403990995,0.005196411445804905,0.005222242764702123,0.005180502544794241,0.005229896382216492,0.005189188319580762,0.005185226436781432,0.005236945741852184,0.005183263809059702,0.005183610763889124,0.005212115252754335,0.005207374180724811,0.005208183210693551,0.0051812332285346985,0.005166064816595872,0.005213402935158984,0.005147603154673497,0.005214622241572653,0.005203497531126089,0.005203998162325807,0.005155859044407574,0.005142058182382225,0.0051289025873066385,0.005125006729720216,0.005087867785267874,0.005174250435551808,0.005165183511205873,0.0051684396231143626,0.0051672861671591686,0.005165357189512443,0.005218450791877494,0.005222231539252109,0.005212266683444655,0.00516943501448075,0.005214702003052685,0.0051554911495474975,0.005148233801603286,0.005215852250458564,0.005183164857601341,0.005218870966363365,0.005164816690926832,0.00517354816115817,0.005214184382539677,0.005161067845488476,0.0051630716775191154,0.005220015267047906,0.0051831223776758195,0.005207961241860071,0.005170115338944681,0.005154701091505121,0.005186345594026864,0.005157300302057077
0.00531219942949257,0.005329049332077784,0.005300411384238923,0.00532509972419315,0.005361463413977197,0.005297835247349003,0.00539011645377907,0.0053205358298565875,0.005291078452296427,0.00537223702702011,0.005298418239863434,0.0053047768789578065,0.005347004734502225,0.0053245895622949235,0.005343699606733865,0.0053019914781129995,0.005287709515596595,0.005345668696637829,0.005279939559909408,0.005350636152656074,0.005353126460034885,0.005346235041839342,0.0053020018180264805,0.005278474232937758,0.0052688393749944495,0.0052407771985820695,0.0051963230098654445,0.005291384568670343,0.005290233267518596,0.0052788550069656215,0.005293645545709547,0.00529099106031089,0.005348243240829553,0.005375670847954761,0.005369052865941526,0.005289108188314406,0.0053606118229519995,0.005263162705557656,0.005270129470642926,0.005351679871567705,0.0053050878563494774,0.005357297918158976,0.005289229033526965,0.005304634689048626,0.005358753824014073,0.005282713179553256,0.005289993456309983,0.00536745554454221,0.005313791789209932,0.005353074840240446,0.005292055337533852,0.005285113600328795,0.005306120259865599,0.0052690412355688165
