x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.9320360853209924,0.022476186531076636,0.949023296533129,0.018917255423588075,0.9469663251472191,0.020822669651223202,0.9092293530957407,0.023622707484904693,0.9365512439081471,0.018379477211804385,0.9047594267089651,0.01966398973211686,0.9200136243378457,0.018393834371970674,0.8962294707470781,0.026798647550991705,0.8915596406012822,0.02342793588422787,0.881728191734239,0.029154174176585113,0.8876476501160511,0.01429291744311234,0.8900229419732915,0.02088952712218245,0.8747847058188294,0.024739268894770683,0.8876426981436119,0.017531814772784815,0.8894450508012048,0.019982093545647617,0.8952962552790316,0.021029517283314536,0.8834696006074756,0.02191068031793919,0.8884743204413946,0.015763705707468323,0.931188022620808,0.014891315555928375,0.9049929683888615,0.022571754505844477,0.9265499028055677,0.016781106808165247,0.9148804545263041,0.017057472087131098,0.9447679280327121,0.014402968773796487,0.9417400128277595,0.021347514148757407,0.9245548267745933
0.9180589145532426,0.02337231717363486,0.9309075903738926,0.019511241008494995,0.9323346352325181,0.018469512059878623,0.8972544210359112,0.021951584844090488,0.9087268357387985,0.019360034161311268,0.876812134209493,0.017929160926605014,0.9047010785342458,0.0183393215051198,0.8639928277492186,0.026776925452960176,0.8660301659709893,0.02139718489049125,0.8605423585815679,0.026880729818729465,0.8621568187402167,0.015414891449415435,0.8586524942213611,0.019026565986541788,0.8525967913192993,0.02299578947568809,0.8604318518977598,0.015426164862320235,0.8576189384815935,0.019422470706848383,0.8725528487192398,0.019458668141035695,0.8613914324174472,0.02128926504149614,0.8591912944017461,0.017361868760117805,0.9070684413693231,0.01451766174576119,0.8768004860837846,0.020757579160583017,0.9000919950330257,0.018299167175464648,0.8997741852129075,0.017619760402692974,0.9254203364917717,0.01722988237757561,0.9231340904365735,0.016548926645525652,0.9108187745514973
0.9043670854466488,0.023361436136743685,0.9104190973655732,0.019726564558793847,0.9161616602543003,0.016428528766763595,0.8883924521506061,0.020301521729279015,0.8782028877374489,0.02172970429231519,0.8510673545310425,0.018099876579228624,0.891222890404956,0.018142045135982443,0.8339045898318536,0.02519882504569554,0.844190642660582,0.019559587128637534,0.8449619134099029,0.023424806390524133,0.8411243786840539,0.016519881940665004,0.8301268317314425,0.017147432712666777,0.8361447077462861,0.02067923245090597,0.8373895091681898,0.014040141914911763,0.8295629927099186,0.018770401088220867,0.8537835065912207,0.019430186856401133,0.8446573984035184,0.02061766007260507,0.8336136884130418,0.017905237018942977,0.883348091705049,0.015513539280155753,0.8514086507532375,0.018691243060965534,0.8738564408522178,0.019916198303074784,0.8875752809539217,0.017045406860108248,0.9053520932198915,0.019817339150743685,0.903953219585762,0.013695783042947829,0.8985636622502533
0.8927068332183381,0.021778227477721013,0.8899634551307312,0.01892313646546523,0.9006093743010433,0.01499933506954021,0.8838653637533292,0.018608829058858245,0.8483745567189501,0.024445915220461967,0.8309387436874396,0.01857293266138671,0.8814436893257723,0.017612652754838864,0.8095493566315781,0.023589383848463485,0.8287690417016054,0.019221479996380464,0.8372900295313541,0.019564940926003416,0.8270062325801172,0.01698660129293167,0.8077744995846015,0.016826623393832174,0.8278038384463215,0.018155612650659902,0.821390182867317,0.013690815806140566,0.8084801653982365,0.01836489418565962,0.8417307090339388,0.019707311620714096,0.8355872356809843,0.019281581765365874,0.8153504134890535,0.016862565372109006,0.8629018633714834,0.01706438272981553,0.8320082977499785,0.01977796243365243,0.8508921633942271,0.02108750444756241,0.8798236254550758,0.0152891055758696,0.8870228015753652,0.020883174985590447,0.8865486680714099,0.01306632702459587,0.8895336268017411
0.8848103724021028,0.018968033514089322,0.8722918490616747,0.01707903859933585,0.8879817502074617,0.014258454791216069,0.8845915335611046,0.016971209100262563,0.8230911436587207,0.02598501564878175,0.8195262622249889,0.01859816267040204,0.8769290941293427,0.01624488558549675,0.7940692949842798,0.02316342699505558,0.8221730138615859,0.019562025696481022,0.8390651267999829,0.016707761314596004,0.8218868037644127,0.015967706275486104,0.7946394166254351,0.01743142826518157,0.8291571028125819,0.016371588759647393,0.8148289493056202,0.013439913964911232,0.7969325984833076,0.01821556070432484,0.8384456528271369,0.019046949262915835,0.8359037902013179,0.018385930196770983,0.8066833335828159,0.014220764196905877,0.8483847932510002,0.01840063179472967,0.8215679251784016,0.022615948007985276,0.8343405452358486,0.02083595927232712,0.8778088838865592,0.01280957413482492,0.8728957403408194,0.01980587866203054,0.8732918063325236,0.013966351453669479,0.8852312470332735
0.8819926461183698,0.015515396464316822,0.8598523348886481,0.014479752255400935,0.8800176578810528,0.01409172852378393,0.8908211052749206,0.01540090994485821,0.8057790995118084,0.027113444151107557,0.8184916728314531,0.018880416118975396,0.8783288225677051,0.014388872553767196,0.7895554087548857,0.023469025645692754,0.8257455079748985,0.019204676213620764,0.8501716285485845,0.015786981591641214,0.8267826575136507,0.013804349362113721,0.7927195553811928,0.017814915946965326,0.8406169642173604,0.01593639690176407,0.8187195982573726,0.013279070615723754,0.7969619317188792,0.018428147764368463,0.8446976556665164,0.018507744109082624,0.845888361853316,0.019562555893945843,0.808678632617316,0.011147404177106024,0.8418513649712343,0.019778280259162284,0.8216432217230074,0.023498090341154354,0.826521975929092,0.01802827644677646,0.88209527015631,0.010401899608609433,0.8648382184572648,0.016269242050816923,0.8660734500694522,0.0159094422071695,0.8862460495530531
0.8849015293078233,0.012488964960833071,0.854230712101734,0.011888389410533828,0.8779965411487811,0.014137328735635057,0.9020728893618325,0.014238939781222315,0.7987544347375877,0.027931401236964526,0.8281758907939898,0.020409316149313517,0.8857564877234613,0.01246896750742299,0.7972668629445008,0.022949041752440558,0.8394323288382095,0.01798634068964089,0.869627473845326,0.01594453647259575,0.8414841883826976,0.011234330702161843,0.8029168696266176,0.017670881930424875,0.8611512740792002,0.016532495321160745,0.8329420198928801,0.013029955369796065,0.8087996521581478,0.019041221467774594,0.8596656598459158,0.019472595411268723,0.8644869309566409,0.021976281563379052,0.8216090825392552,0.008384640503975194,0.8443912330609628,0.021342769606850054,0.832398071491506,0.0219324544196145,0.828715940240907,0.014922458249602588,0.8924869978507528,0.00877813155420093,0.8640895119419465,0.01222279984093938,0.8663298287248682,0.017377752188922457,0.8928402760858852
0.8936781020962925,0.010680780315232064,0.8567716449965455,0.010074334257453854,0.8826061489427934,0.014094786025035388,0.9173950301914844,0.01332750461163612,0.8035570023938652,0.026969243563284673,0.8477995147318322,0.022440669378518907,0.8989032499441556,0.010939848850490652,0.8168446733690797,0.021656504463064497,0.8618095838142059,0.017296584897602163,0.8953068864678846,0.016202423595966298,0.8647651172560991,0.008880094318605092,0.8245697267295351,0.01758883264519867,0.8882545070939951,0.01686341729084173,0.8565453059620036,0.01230511870939921,0.8315849178072665,0.019145255874585376,0.8818959613117822,0.02082453340522955,0.889732149000563,0.022981446716344278,0.8444935393835249,0.007007914641935786,0.8561099693458238,0.022210739824714498,0.852836597865188,0.0201316466710193,0.8411608115689955,0.01113071877826105,0.9080930626298611,0.008446638346565116,0.8711630223344514,0.008485788681911188,0.8742470368764994,0.017557480034835538,0.9046582255012615
0.9074922926163194,0.010348936234017558,0.8678563426368564,0.0095635268259745,0.8934919111595836,0.013803476706852225,0.9350199186202247,0.012778883171586652,0.8202043049037384,0.024323748565777736,0.8752198706459222,0.022767118640915462,0.9162345375052953,0.010503155735834935,0.8460313807592406,0.020647063176033875,0.8901082668380604,0.017542122810059457,0.9237552286895019,0.01639770002264812,0.8938983481544072,0.007784851495642231,0.8549356018641521,0.017902449318552838,0.9183765135103554,0.01638913249143259,0.886731275141594,0.01164193032950639,0.8628780561571738,0.01847663627474644,0.908631598107458,0.020473652673036913,0.9183235923960078,0.021835921887277954,0.8748578909075506,0.0075445025511702846,0.8760136382673779,0.021559857291570006,0.8805700603709754,0.020055241425225634,0.8624053175086394,0.008520430547595048,0.9271641346209755,0.00939040784563766,0.8856618840057325,0.006599392928024139,0.8888368073312748,0.016127651484381778,0.9203897622623531
0.9248756617599863,0.011739585588940615,0.8863644751672997,0.01056971932155537,0.9096896080726073,0.013130020012537269,0.9529496306479417,0.012674362830287056,0.8468167605628695,0.020010299683333954,0.907109253966792,0.020816524361310706,0.9359196464538819,0.01118587624389189,0.8812971980398886,0.0205339012386192,0.9207160535707439,0.017291713542998077,0.9511468474162634,0.016752664141095608,0.9251810112185029,0.008351061896837653,0.8901755781852427,0.01760802578680376,0.9475968498055469,0.01548826702430739,0.919406934881948,0.011045303717517552,0.8986808138427222,0.017185958173388638,0.9366473116615551,0.01789831656337937,0.9466400270297142,0.019800264010326585,0.9089943676712324,0.00965118658781422,0.9017418545317779,0.019149857578520113,0.9123256543304212,0.020148934073755786,0.8900042577637386,0.008388916118406142,0.9474076135645435,0.011267260847967475,0.9060395316118885,0.007691371883457088,0.9087863689330697,0.013226032443597158,0.9383803161523705
0.9437057997482787,0.013976804301243206,0.9099423281999077,0.012593478761336874,0.9293883941857295,0.012212462712973882,0.9689704300711204,0.012866477485251715,0.8799826474040606,0.015430794248078639,0.9391534129242309,0.01796274507664608,0.9554164004797256,0.012735935433070888,0.9180696654648755,0.020076393062165854,0.949564649427552,0.015247027210474828,0.9734950792518129,0.017064390694181253,0.9544707788144029,0.010810094102619738,0.9256911016428924,0.015767866522163887,0.9715394076856906,0.014570583190016528,0.9497795922634722,0.011037457104313475,0.9342751169423822,0.01552367218088646,0.9618346909894331,0.014786661386353095,0.9705015752971781,0.01838511632178086,0.9420831842093844,0.012699216843665373,0.929849046424762,0.016231666280436152,0.943769787006228,0.01741677087796345,0.9207408565012867,0.010250214683427572,0.9662145743987425,0.013183832183829236,0.9296074385180592,0.011000066788584395,0.9319455717700478,0.010138440825867734,0.95637043048646
0.9616150046018421,0.01596843800092368,0.9355287644784734,0.014614647542449954,0.9496006234251582,0.011397103337761116,0.9810506517519584,0.013303864878670857,0.9154643011736022,0.012524166965009464,0.9663761828284856,0.016259067651090253,0.9719317825069204,0.014346112444214354,0.9513680103951315,0.018014476598851303,0.9723517642853143,0.012224511685117678,0.9873595463501117,0.016454124135859005,0.9778466762819853,0.014095955979695651,0.956341712140245,0.012784857334007249,0.9865293149982668,0.013654381335866939,0.973541213410883,0.011703770707530203,0.9648176405993234,0.013577702062912145,0.9803368450208514,0.01321665871962796,0.986228245215833,0.017235870326142988,0.9697775697261728,0.015114398186911848,0.9566052567033969,0.013943748702090975,0.970202174167383,0.012259853176331548,0.9504660463930013,0.014028730947819035,0.9811526936823535,0.01407191208773545,0.9532922659762251,0.015362667566720833,0.9553311501377594,0.008133417530517606,0.9720999823830008
0.976222534181263,0.01659021035059266,0.9597599152051852,0.015475474827334523,0.9678461359235162,0.011082250533830884,0.987663284496307,0.01363839164192282,0.9483948267181633,0.010791849137300968,0.9847641064627026,0.01568196828342311,0.9835001080643273,0.014978164744601674,0.9766748244330827,0.014694490287863071,0.9853593932440563,0.01044072082905284,0.9907013647056047,0.01485610210304178,0.9921818488532946,0.016429570809144423,0.9776475948145296,0.010575599251551215,0.9901998857444783,0.012682876002444998,0.9874529703260954,0.012638634117545344,0.9859757792048112,0.011549009086342654,0.9893948609653992,0.013367744162677497,0.9914277184241083,0.015192942503502727,0.9884438968034728,0.015474447376326639,0.9784207479863347,0.012542470092891445,0.9875335026454708,0.008640671191394667,0.9748029996131363,0.017367315901311964,0.990320206617715,0.013395186044788676,0.9739296790028884,0.018205769973316743,0.9754914203173752,0.008489403597121081,0.9834894174134272
0.985651680050323,0.0151045318385713,0.9792596796973951,0.014457854908852485,0.9818445134510894,0.011316701483523484,0.9879668838440041,0.013661575291833483,0.9737266824168097,0.009709718696820302,0.9915381194674601,0.014931021190938865,0.98881524202924,0.014092273409835876,0.9902725811340235,0.012547379621607513,0.9863820535388341,0.011240880209346493,0.9832178255739266,0.013749067816198557,0.9955560673704975,0.016246689592011476,0.9862366415756358,0.010810621030327372,0.9822160125518848,0.012278403650006653,0.9895022306711401,0.013221451561492403,0.9950283064802925,0.010186175331273584,0.9876957113533507,0.013754821481586632,0.98548780004116,0.012678768210507951,0.9953333708102217,0.01340983469273549,0.9922833423589965,0.011635688991674109,0.9930798358289377,0.009223907343184512,0.9901921943911737,0.018166485637520324,0.9925388506250412,0.011290444039443293,0.9887305080228703,0.017668275215419138,0.9893750940173589,0.01107689690036573,0.9889848606007976
0.9886485379739548,0.012324007757330446,0.9912426979995137,0.011996575304588641,0.9896147167079825,0.011823306387264643,0.9820891777704037,0.013249008613910873,0.9874653757265566,0.008938560829500064,0.985692000823434,0.013600843480312708,0.9871828197589714,0.01200672764321481,0.9902150165530624,0.01319525339183275,0.9754506221838959,0.01354010362805802,0.9665698501054475,0.014559707577951164,0.9875507822521546,0.013360591624106466,0.9807583874395948,0.012889715925023193,0.9644093349979734,0.013283420408828406,0.9793139276944303,0.012832358122171594,0.9906205405847663,0.010202217291935711,0.9758371353168814,0.013623977005131238,0.9696764516406027,0.011680518678592322,0.9896840290452216,0.009938075684380432,0.9960431014142306,0.010994165916239085,0.9861538331682432,0.012110448827216291,0.9942081675700453,0.015720685063452533,0.9875619405450784,0.008920440219645609,0.9955755085238158,0.013862246633858433,0.9952304382168171,0.014370578576831716,0.9880134757252854
0.9848720845715305,0.00973597916603064,0.9938500746566288,0.009429401528662673,0.9898726910302524,0.012169458567669211,0.9710607167352079,0.012497887390660045,0.9874616771781244,0.008709385142676218,0.9683088100058734,0.012706968618921566,0.9787868112234146,0.009780888101192209,0.97663844070089,0.015532478651219594,0.9549906029149893,0.015155538698174542,0.943993013044608,0.01694372032563196,0.9695747583092578,0.00934372416209317,0.9623606477968863,0.014724175368703907,0.940309223529898,0.015510373867106353,0.9586582391726732,0.011468349471047856,0.9733763520596299,0.011263904646383938,0.9561699877915728,0.013588187819885078,0.9470918143895101,0.013082239608106505,0.9723014889895195,0.007074628797061,0.9890501310815293,0.010800356077282802,0.9680171610879019,0.013307995048179089,0.986382906329648,0.011459486381398709,0.9762420068346097,0.007603995859252366,0.9933466993875826,0.008952958630694563,0.9923305443909187,0.016217142448323896,0.9808310394796355
